Date;BZ=F;EEM;EXI;GC=F;HYG;IEV;IVV;IXG;IXN;IYR;TLT
2011-08-18;-3.264015063432635;-4.718964544541371;-5.221865710760443;1.5464534388840656;-1.2159999123099063;-5.390566905345184;-4.3952214924291795;-5.202455662930083;-5.671405540676822;-4.300887304934021;2.053915531459616
2011-08-19;1.5235114640230085;-1.2444037179775602;-1.9381354527108208;1.6493484852013518;-0.8709586740789144;-2.0057939245669676;-1.5063079931740275;-1.9464849871521306;-2.1726787145442628;-1.9974141552005387;0.8067138789834338
2011-08-22;-0.23936855980115634;-0.10082042042197648;0.17764930960246783;2.1526273044658373;0.11711393212707755;1.1569260564550765;0.0;0.13787071215103364;0.7658201210942517;0.18872168761185915;-0.25174633578112227
2011-08-23;0.876704450803989;3.506552562873;2.9483514809919953;-1.6095675930360431;0.7489055055249993;3.4017388971837814;3.2796972533946533;2.725757027709075;3.610115575664241;2.467498163388293;-1.379412173046879
2011-08-24;0.7684603293810266;-0.9748720335039485;1.3134944767733137;-5.60727926084369;-0.4529467936639775;0.42544480919153305;1.4380071055669408;1.0720964243653652;0.6051681687597066;1.1213178578707295;-2.8429795206223907
2011-08-25;0.0;-1.944394919218595;-1.764073248016873;0.32495714734182;-0.8050464409970592;-2.7675939733833865;-1.5610491897901646;-1.378948901236643;-1.5858442128339423;-2.1087083874836487;1.0820282154952343
2011-08-26;1.098501196287649;1.7068291607462482;1.903939957856604;1.9490809072685966;1.0115308065445916;1.1617953685907123;1.5086219629834252;0.6722412841820402;2.222642924923779;1.4856112594080928;0.986640498477076
2011-08-29;0.46695100594142946;3.2329838215688467;2.653930916241687;-0.3177053257588658;1.0130294435585219;2.670085923233123;2.8458228981722122;3.472232656998675;2.7178600556059695;3.183888766267895;-1.3825331260715834
2011-08-30;1.9127631767823061;0.14340725983730263;0.7652827078247215;2.1415749404477324;0.18441354465856818;-0.7829928383219165;0.20525955134891305;-0.41302023644468333;0.4057412765793522;0.39013291388614313;1.607592272583247
2011-08-31;0.7279440935724191;2.0530297216270865;0.9852036707714618;0.0985410234981332;1.288701844031448;1.9447450269552302;0.491662684595795;2.0736151215333454;0.17567843540793326;1.0775622451156597;-1.5454253879505608
2011-09-01;-0.4875903927155312;-0.5380561367451131;-1.3617900151567053;-0.13672409078478998;-0.06514767975743796;-1.0229325749326224;-1.0192301163698514;-1.5743926701469957;-0.8418132966596881;-1.6777232056355396;2.1198060781769668
2011-09-02;-1.7149348751176463;-2.2577337105742723;-2.7611909811704916;2.6122645767730157;-0.4690402226918966;-2.7094797125924663;-2.6114469927869033;-3.5603706183063744;-2.352313440578424;-2.4173420181814675;3.2485883413694294
2011-09-06;0.49852893213335747;-1.034648665453075;-2.9667045264132663;-0.20280337603874043;-1.1839691444770262;-4.220513807060799;-0.7020446007029779;-2.9160210896419736;-0.923755183143482;-0.21859511232185103;1.0399456369408089
2011-09-07;2.577733792047665;2.9662122879094976;3.581551213754919;-2.978772796136042;0.4885765916987639;3.0575620893580346;2.8025786999385183;3.5547184044389946;2.851908154546501;3.3588979661957286;-1.9088745986001299
2011-09-08;-1.0794472945232059;-2.219591405479715;-1.6866979790780556;2.2158568142514046;0.31255950257280674;-2.065177924359829;-1.0191899550386685;-1.7030505156222842;-0.49769517651506723;-0.7241268117319621;0.8967503595787241
2011-09-09;-1.553912144277414;-3.3808762582881124;-3.4312514553672013;0.10785159478370332;-0.9001184612649427;-3.8015844176692126;-2.6705935514407586;-3.627499486171115;-2.465131391302422;-2.8108940306545094;1.0665882492996381
2011-09-12;-0.4611125818441475;-0.19991934453871263;-1.5545308268586355;-2.504848060141407;-0.8616415731349636;-1.0188473851618696;0.6880988808859456;-0.7022654486581015;0.9340521856253892;0.3111635332222029;0.1055829424052579
2011-09-13;-0.32071323862054024;0.15026623562688357;3.2709260119859307;0.933754582357893;0.7634994054435129;0.8421930294024271;0.8115650970355714;1.329577795357495;1.1250234427883088;0.0912342088198903;-1.4232840250545609
2011-09-14;0.4558067200040261;-0.2750630523479791;1.4853462279202923;-0.18064641668047443;0.6643573353929177;2.3816674581432107;1.4066744957758281;0.1954056055924802;1.0766238098015357;0.5651924238868178;0.8467205941925737
2011-09-15;2.615653711832744;1.454371192504822;2.7766050530136477;-2.4677817384151313;0.6716226142796655;2.5981944751555464;1.804937627033043;3.0092154808956773;2.1835418000788476;1.9398304388745347;-1.528856910364329
2011-09-16;-2.705041803579933;0.1730141225278592;-0.14661622158800292;1.8892311265638062;-0.057504260494689596;-0.29444247114288613;0.5910045563689126;0.18934710018214673;0.5386019775173168;0.8180534647082016;0.7269524780745051
2011-09-19;-2.744610405944703;-2.9608106338775086;-1.6358983046279585;-1.970087282868116;-0.14962138255650848;-3.1896271081466865;-0.9710246133762479;-2.996779608311051;-0.12098135759338602;-1.9756497035931075;1.9065972738503412
2011-09-20;1.282757498358289;-0.7373192604652856;-0.5330398290562033;1.700064780275845;0.16135053889012596;0.6711504902229048;-0.11536150801459977;0.027850050318667385;-0.10380665403837419;-0.2879493904622721;0.41966190289626226
2011-09-21;-0.16283725681649486;-3.7141420123804614;-2.7867221182436785;-0.060886505081503284;-0.8630217635071769;-3.000011677202785;-3.1017842097761372;-4.062341426178929;-1.5414116036602588;-4.782536914450208;3.308417214544601
2011-09-22;-4.412833200116195;-7.023141408138889;-3.991174036512146;-3.672115692502087;-1.3581589752588497;-3.905044308273753;-3.0563807984686053;-4.002320280255345;-3.3421018307085992;-2.520798134207991;3.758602548224066
2011-09-23;-1.4408917185014358;2.660955061106729;0.4133923086685032;-5.8475134560203585;0.27069202383696034;1.1703874486359789;0.4742202502148851;1.359509260120717;0.6915135868428735;0.8038261224477594;-1.8600049374215888
2011-09-26;0.0;1.505003560207352;1.8755846801621123;-2.7480916030534264;0.37555185146413983;2.8598758819879277;2.469685077479533;3.964259606249665;1.1205618586036525;1.267282116347812;-1.605554880560578
2011-09-27;3.0489546328043016;3.185080918976957;2.177830464011521;3.6483501152865028;0.11691989160551586;2.9678346246845067;1.1321743184414368;2.780953497620531;1.6264683812735825;1.058917299631501;-1.530811831248624
2011-09-28;-3.108084608946171;-3.00695221932209;-2.0654922811897958;-2.078027824133255;-1.1211293861413507;-1.820377726763045;-2.077857556923002;-2.8730729941768507;-1.4421480507375573;-2.495700583659255;-0.0341564550495832
2011-09-29;0.13486118191017304;1.3717721389548077;1.8398252351368383;-0.04949878141159436;-0.1889268157955537;2.2249511726783133;0.8747761173075075;3.1590776883750227;0.1248980707128089;1.484938467642527;0.6921086206547633
2011-09-30;-1.1447761875396978;-5.006785359429012;-3.502987521727974;0.30331317945295755;-1.9879506417243675;-3.657782262628795;-2.386892400041263;-3.78618280113191;-2.60205020850911;-2.6376523103977423;2.5118975324423864
2011-10-03;-1.0218013136724102;-2.108268067814678;-2.6255735272699865;2.1969868581562357;-1.205488458389814;-3.1377549599915344;-3.0169733522183106;-3.993062633057032;-2.7813325080783047;-4.706326523766757;2.75199159463142
2011-10-04;-1.887718204923694;1.542504557156854;1.3130035482074698;-2.49396430121529;-0.3075087632907647;2.235173249763478;2.0859423785049236;2.3508286602468953;2.2586447032462376;3.7767159197361178;-1.268056371778481
2011-10-05;0.0;2.3215990276603593;1.5968650668561013;1.5854399226104432;1.2214239787887937;1.8694720113385799;1.9900758723318424;2.267368415442239;2.374382525696306;-0.7598828001987856;-0.7199216395370911
2011-10-06;5.952502642458635;3.3053213063884312;2.7334775972736036;0.707186200123866;1.5480751934555004;3.3903306350271833;1.829276705878602;3.023336790437381;1.8698118328847269;2.7604532926834624;-1.8456807631354155
2011-10-07;0.14186502574675686;-1.1930589261429203;-0.5764871435928409;-1.0533339885526294;0.08404835367044061;-0.8423456631370785;-0.7100162890517958;-1.6769142098757017;-0.8118337358234418;-2.8234838315067456;-0.7387938953754558
2011-10-10;2.8995086649618473;4.473093824883856;3.9473519915714794;2.1474442083779355;2.146712230957881;4.459943890633955;3.3686609215509478;4.604874488962807;3.861178016994704;4.822366831165126;-1.4123781791029355
2011-10-11;1.6337828899041007;0.052566674031617744;0.21453664210819845;-0.592957867682542;-1.1036062468266383;0.029033471107942077;0.08336525089598368;0.3261068893877228;0.25697697322304425;-1.8478873403996343;-0.3345950680655241
2011-10-12;0.5689490059773483;2.8091103079379787;1.6484812090591383;1.3014459415389368;2.3269337755338126;2.2357822922938864;0.824434137335639;2.5189394817720645;0.9227870836495677;1.6277571423287673;-1.4546205653506283
2011-10-13;-0.22449712520634657;-0.8937765338788317;-0.21061524007623955;-0.8326889664791337;-0.41768267242737744;-0.19878969340707542;-0.16516820715527514;-1.9286635903484672;0.86352670571328;-0.6947717676730192;0.9957192615564825
2011-10-14;3.2130318380104717;2.009798737978108;1.6251698696931216;0.8696695001113586;0.6990601738011915;1.3374996699357489;1.7125659183227393;1.2931099808683566;1.9136907013896032;2.3125451856157886;-1.452936743378619
2011-10-17;-3.9413992248327645;-3.3847072173234682;-2.512982904674621;-0.37460153675906716;-0.5785136180253558;-2.9205355307095116;-1.8545693130418872;-2.9521468553327157;-1.63070507830555;-2.298226356706601;1.7288068630048503
2011-10-18;0.8986908413748163;2.6666758014922465;2.449928946546387;-1.4204744152864768;0.5353590582839463;1.619891317898814;1.9890373520752735;2.685676483696864;0.9377416788076465;3.304828933567139;-0.6210709661779612
2011-10-19;-2.483132792029563;-1.909824773347657;-1.6219415984598973;-0.3450960428878713;-0.32414665088392747;-1.707925025564716;-1.2595122235417477;-1.5479028147099672;-2.1068308417412918;-1.2420200869751707;-0.034690502896661535
2011-10-20;1.2639567804194174;-1.921133181753909;-0.12682320482452214;-2.071687459655991;0.8826411001084722;-0.08689955443788033;0.4773127231936236;0.21686977377195493;-0.30505575995409817;0.6097624572080296;-0.7120775736050633
2011-10-21;-0.1822199104811295;2.8586623073351136;2.074066375835115;1.439292190612651;1.2086673766953382;3.1594254379638365;1.8347052159459531;2.5966732761831812;1.4448452717681581;2.9545658191946433;-1.058254241920642
2011-10-24;1.7250816281167314;3.911532482868152;2.0941344747217316;1.0029982667075554;2.707009252180992;1.2644142649213652;1.3029708133882156;1.9509582934106096;2.027497096980224;2.6489837126646654;0.16793677140589658
2011-10-25;-0.47554849152934286;-1.9812094580359152;-1.5840889296078076;2.9125023061421507;-1.7718449102010925;-1.7480517118071859;-1.945203468553458;-2.2756452384383064;-1.5109550969476748;-1.541239510399195;2.541436511494699
2011-10-26;-1.8121119185148693;1.8443821002515515;0.9698921020487861;1.3591419109060254;0.4284007712735072;1.8073606764990924;1.0121471761869394;1.4554351858779846;0.45020057728826224;0.9283273043500184;-1.7469451596888286
2011-10-27;2.9106583990026857;6.077899137480092;5.231959558188692;1.3931619365098458;1.4705834774288995;5.908509360943315;3.4549234933757944;7.40735022623118;3.3366843152651926;4.274122840667349;-3.3896559891320566
2011-10-28;-1.9361153939096987;-0.8419154405262863;-0.7380081036323705;-0.028625408712279476;-0.29871516680569643;-1.2572257329052428;-0.007751444478087954;-0.6313409700974604;-0.16063645118579162;0.3113188173690329;1.0516066641454325
2011-10-31;-0.31844790451616145;-3.7500144856597473;-3.6979280870780618;-1.2598786287467245;-0.9320534306459627;-4.986730640234427;-2.518402673824016;-5.058644746534268;-2.156069387780113;-1.310358050602367;3.96563511707817
2011-11-01;-0.018251773924782277;-2.42584831762932;-3.5148076577910192;-0.7655696291432701;-1.7847431045033502;-4.24343637648149;-2.654998752664395;-4.658941973636632;-2.6640256264284012;-3.371752765524072;3.347438288757254
2011-11-02;-0.18258588275068544;3.0637585564682324;1.5792523836108074;1.034479904843666;0.9521818970776419;1.3411113410596087;1.5760144153259104;2.1328334474330246;1.3008702643485082;2.024931473965008;-1.2473598412015674
2011-11-03;1.3627268548277005;1.0234139842632661;2.7156015949414636;2.053566321670508;0.988626152390859;3.222095292941529;1.8248934802392647;1.7710657222913984;2.101399319975439;1.134150526105837;-1.3734266348309654
2011-11-04;1.0286017962773508;-0.6512553539510746;-0.9081653095374342;-0.5044724288671643;-0.10125936759054488;-1.672259187738434;-0.6158205307980058;-1.6363762734684428;-0.3103453246347754;-0.7534612497096638;0.12034196926178353
2011-11-07;2.3131162897689794;0.849750605309274;0.22404216366966878;1.99396109077572;-0.3379491429703174;0.11338618029488323;0.6117038322662305;0.6073689439514363;0.4424020217197233;0.24714418341906796;0.6353239411899025
2011-11-08;0.3840803515914759;1.1795548630221253;1.1989444223265755;0.4524367628342185;0.22607812662480686;1.8119878090175234;1.3027921090411398;1.4697988701351195;1.060365082664383;1.1976269657053118;-1.2796367534007924
2011-11-09;-2.33913255774455;-5.852977905089684;-4.618487367079494;-0.41703736088659626;-2.120039712333033;-6.312555598121938;-3.6866505838852426;-5.716511160642401;-3.71267325448138;-4.490093416797625;2.0739378192442537
2011-11-10;1.2465511141592556;0.6570896332559251;1.052661682498357;-1.786811076205641;0.1037417548222841;1.7512548926799099;0.9710869532299604;0.46640129690203036;0.10058717537462236;0.09111623160567017;-1.4899562382264864
2011-11-11;0.39574758707230373;2.4102486439796067;2.7291400712406766;1.6260148495628624;1.3235566876460547;3.0630299764622837;1.8674287297515635;2.5395824339842887;2.0934621730068326;2.5851104983467987;-0.6102242695462001
2011-11-14;-1.9884409597425101;-1.3728921768549451;-1.1559626299182946;-0.5426546110139818;-0.6701817314996639;-2.094549731796691;-0.9598660883827992;-1.890795085101371;-0.6889791762846986;-2.005313392850616;1.6083128505862243
2011-11-15;0.4468674615492496;0.6214402408291742;0.5744680490458398;0.21936675872635814;-0.2630370345660604;-0.5782106684489308;0.5560582690432803;-0.08143985882873572;1.106698601722722;0.8692395581825219;-0.1361619272170156
2011-11-16;-0.4537789296201633;-2.6926878441318913;-1.8563780462287682;-0.44339128698710484;-0.9745480346662005;-1.802847277623798;-1.6590013032422801;-2.58082264419498;-1.5357066365332073;-0.9515237300563029;0.9117717598689179
2011-11-17;-3.2713587080491657;-2.5387343595967504;-1.309500563618382;-3.044311563508839;-0.4862492860472911;-1.0660228489235424;-1.590645464608853;-1.8962450999310154;-1.7089712749443375;-1.7944548694276308;0.8022501036421659
2011-11-18;-0.6098721628762127;0.3907108504448864;0.0842557617138473;0.28491116435824804;-0.06985771708071242;0.32924739766315714;-0.13058155029163077;0.19898129420092836;-0.7258193116290612;0.7198527706184565;-0.02512950877863185
2011-11-21;0.0;-3.2174217545846706;-2.420026583361956;-2.690317368665951;-1.129338417611625;-2.5656466189126537;-1.8718270196208642;-2.354632568793913;-2.006505086619337;-2.638839068117871;0.5949055785278823
2011-11-22;1.3666802287740198;0.34854557934129726;-0.9704658931060317;1.4240542005846013;-0.765425697548161;-0.9797711691227562;-0.39983960120358875;-0.8425144806621154;-0.10409085085595349;-0.2823216349072677;1.1162553975287537
2011-11-23;-1.8435312838067652;-3.2327080462264846;-2.090584638730719;-0.38185878195597933;-1.803715097841252;-3.030318471057969;-2.2079150616688747;-2.9592752605729022;-2.414459851891193;-2.9445376315180516;0.9803520530140775
2011-11-25;0.0;-0.33131581759129336;-0.5560503896486657;0.0;0.0;-0.5102054427357117;-0.2480082380530435;0.12076308206407926;-0.5517642738085082;0.3500673206385807;-1.4521216877926957
2011-11-28;1.8501246673902516;4.792230844045875;3.37730344757432;0.8904934888872562;2.2356033841646195;5.032052586832614;2.914970889601576;3.8299202901191265;3.3291127028780343;2.441880859832435;-0.049688122531599266
2011-11-29;1.669724490664426;-0.44937002843237206;0.6491002277158042;0.151974252497733;0.6501670636565926;0.6408356059975473;0.358203362435372;0.1742737156575691;-0.121252790073334;-0.28376367954080495;-0.8199764424349665
2011-11-30;0.0;6.239997614245185;4.944104584737086;1.8734665068605327;1.7028980658531312;5.27593859201454;4.0923102072124795;6.494609048198008;4.318419866702228;4.610129348390779;-1.5615406650506092
2011-12-01;-1.6513281321910767;-0.2998731688192757;-0.14340279462012884;-0.584356984925527;0.4404147220461452;-0.576038296433734;-0.03188118335034629;-1.0618024356893407;0.2493934300889844;-1.0155776087206858;-0.5017766508529253
